Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
67,6754,e6e1,0-1,0,0,0,0,0,0,10,5,1,-5,0,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,5,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
78,6859,e5d5,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,-3,0,1,0,1,0,-1,0,0,0,-1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
79,6859,d3c2,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,-3,0,1,0,1,0,-1,0,0,0,-1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
80,6859,d5d2,0-1,0,0,0,0,0,0,0,10,0,0,-3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,-1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
81,6859,b4b3,0-1,0,0,0,0,0,0,0,10,0,0,-3,5,0,0,1,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
57,7105,a4a3,1-0,0,0,0,0,0,0,10,5,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,-1,0,1,-1,3,0,0,0,0,0,0,0,-1,0,9,1,0,-5,0,0,0,0,-1,-3,0,0,0,0,0,0,-3,-10,0,0,0,0,0,0,0,-5
58,7105,h5g6,1-0,0,0,0,0,0,0,10,5,0,0,0,0,1,1,0,0,-1,0,0,1,0,0,1,0,0,0,1,-1,3,0,0,0,0,0,0,0,-1,0,9,1,0,-5,0,0,0,0,-1,-3,0,0,0,0,0,0,-3,-10,0,0,0,0,0,0,0,-5
132,7202,g3f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
133,7202,g2f3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
134,7202,f4e5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
135,7202,f3g2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
136,7202,h8g8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
137,7202,g2f3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
72,7218,g1f1,1-0,0,0,0,0,0,0,10,5,0,0,1,0,-5,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
73,7218,e2d2,1-0,0,0,0,0,0,10,0,5,0,0,1,0,-5,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
74,7218,d4c6,1-0,0,0,0,0,0,10,0,5,0,0,1,-5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
81,7359,c6c5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,-1,0,1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,7359,a6a7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,-10,0,0,-1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,7359,c5c4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,-10,0,0,-1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,7359,g4g5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,-10,0,0,-1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,7461,f7g5,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,0,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,3,-3,-1,0,0,0,0,0,0,-10,-5
55,7461,c5g5,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,0,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,3,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,-10,-5
58,7481,h7g8,1-0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-5,-9,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,-1,-1,9,-5,-10,0,0,0,0,0,0
59,7481,b8b7,1-0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-5,-9,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,-5,-10,0,0,0,0,9,0
60,7481,g8c8,1-0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-5,-9,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,-10,0,0,0,-1,-1,0,-5,0,0,0,0,0,9,0
91,7497,f7e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,-5
92,7497,d4e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
93,7497,h7h6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
94,7497,g5h6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
70,7571,d3e4,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-5
71,7571,c8c7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-5
72,7571,b3b7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-3,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,-5
38,7620,e8f7,1-0,5,0,10,0,0,0,0,5,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,0,1,0,0,0,-1,-3,-1,-1,0,0,-1,9,-5,0,0,0,3,-10,-3,0
47,7814,c8c5,1-0,0,0,5,0,0,0,10,5,0,0,1,0,0,1,1,1,1,1,-9,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-1,3,-1,3,0,0,-1,0,9,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,-10,0,0,-5
48,7814,b6e6,1-0,0,0,5,0,0,0,10,5,0,0,1,0,0,1,1,1,1,1,-9,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-1,-5,-1,3,0,0,-1,0,9,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5
95,7865,e2d2,1-0,0,0,0,0,0,3,0,10,1,0,0,0,-10,0,0,0,0,0,5,-3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-5,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,7865,c3d3,1-0,0,0,0,0,0,3,0,10,1,0,0,-10,0,0,0,0,0,0,5,-3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-5,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,7865,d2e1,1-0,0,0,0,0,0,3,0,10,1,0,0,-10,0,0,0,0,0,0,0,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-5,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,7865,d3f3,1-0,0,0,0,0,-10,3,0,10,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-5,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,8003,c1b1,0-1,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
110,8003,f4e4,0-1,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
111,8003,b1b2,0-1,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
112,8003,e4g2,0-1,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
113,8003,b2a1,0-1,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
57,8458,f8g7,0-1,5,0,10,0,0,0,0,0,0,0,1,0,0,-9,0,-5,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0,0,-10,0,0
58,8458,d6d7,0-1,5,0,10,0,0,0,0,0,0,0,1,0,0,-9,0,-5,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-3,0,-1,-10,0,0,0,0,0,0,0,0,0
59,8458,f2c2,0-1,5,0,10,0,0,0,0,0,0,0,1,0,0,-9,0,-5,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1,-10,0,0,0,0,0,0,0,0,0
101,8755,b3b6,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,-1,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
102,8755,d3f4,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
103,8755,g6f5,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
104,8755,f4d5,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,0,-10,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
105,8755,e6d5,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,-10,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
124,8935,e4e5,0-1,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
125,8935,g6e4,0-1,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-10,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
126,8935,f3g3,0-1,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,1,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
127,8935,b1g1,0-1,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-9,0,0,0,0,0,0,0,1,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
128,8935,g3h3,0-1,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-9,0,0,0,0,0,0,0,1,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
129,8935,e4g2,0-1,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-9,0,0,0,0,0,0,0,1,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
79,8970,f7e7,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,3,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,-1,1,0,0,0,-3,0,0,0,-1,0,0,0,0,0,0,0,9,5,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
80,8970,h6h7,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,3,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,-1,1,0,0,0,-3,0,0,0,-1,0,0,0,0,0,0,0,9,5,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
81,8970,e7d8,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,3,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,-1,1,0,0,0,-3,0,0,0,-1,0,0,0,0,0,0,0,9,0,-1,0,0,0,-10,0,0,5,0,0,0,0,0,0,0,0
82,8970,g6g8,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,3,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,-1,1,0,0,0,-3,0,0,0,-1,0,0,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,5,0,0,0,-10,0,0,0,0
79,9002,f7e6,1-0,5,0,10,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,-1,-1,3,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-10,-3,0,0,0,0,0,0,0,0,-5
80,9002,d5f4,1-0,5,0,10,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,-1,-1,3,1,0,0,0,-1,0,0,0,-10,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
81,9002,e6f5,1-0,5,0,10,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,-3,0,0,-1,-1,0,1,0,0,0,-1,0,0,0,-10,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
82,9002,e5e6,1-0,5,0,10,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,-3,0,0,-1,-1,0,1,-10,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
43,9023,g7g8,1-0,0,3,0,5,0,0,10,5,1,0,9,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-3,1,1,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,-3,-1,0,3,0,-1,-3,-9,0,-1,-10,0,0,0,0,-5,0,0,0,-5
44,9023,c2h7,1-0,0,3,0,5,0,0,10,5,1,0,9,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-3,1,1,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,-3,-1,0,3,0,-1,-3,-9,0,-1,0,0,0,0,0,-5,0,0,-10,-5
76,9097,b7b6,0-1,0,0,0,0,0,0,0,5,0,0,-1,0,0,10,1,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
77,9097,d6c7,0-1,0,0,0,0,0,0,0,5,0,0,-1,0,0,10,1,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,5,0,-10,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
78,9097,b6b1,0-1,0,0,0,0,0,0,0,5,0,0,-1,0,0,10,1,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,-5
79,9097,c2b1q,0-1,0,5,0,0,0,0,0,5,0,0,-1,0,0,10,1,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,-5
81,9265,d2d7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
82,9265,a8h8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
83,9265,g6h8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0
84,9265,a7a8q,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-3
95,9368,f6f5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,-3,1,0,1,-1,0,1,3,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,9368,d5e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,-3,1,0,1,-1,0,1,3,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,9368,f5f4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,1,0,1,-1,0,1,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,9368,e4g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,-10,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,9405,d4e5,1-0,5,0,0,9,0,0,0,5,1,1,0,0,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,-5,0,0,-10,-5
82,9435,h5f5,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,1,1,-1,0,0,10,-3,1,0,-1,0,-1,0,-1,0,0,9,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,-9,0,0,0,0,0,0,-10,0,-5
83,9435,c7e8,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,1,1,-1,0,0,10,-3,1,0,-1,0,-1,0,-1,9,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,-9,0,0,0,0,0,0,-10,0,-5
84,9435,e1e3,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,1,1,-1,0,0,10,-3,1,0,-1,0,-1,0,-1,9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,-3,-10,0,-5
85,9435,e8d6,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,1,1,-1,0,0,10,-3,1,0,-1,0,-1,0,-1,9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,-3,-10,0,-5
138,9492,d8d4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
139,9492,g4f3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9492,c5c3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9492,f3f2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,-10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,9492,d4d2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,9492,f2f1,1-0,0,0,0,0,0,0,0,5,0,0,0,5,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,9492,c3c1,1-0,0,0,0,0,0,-10,0,5,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,9640,h6h7,1-0,5,0,3,0,0,0,0,5,1,1,0,3,0,10,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,1,-1,-3,0,-3,-1,0,0,0,0,1,9,-1,0,0,0,0,-1,0,-1,0,0,-5,-9,0,0,-10,-5
